145 305.649 305.649 314.543 
146 301.905 301.905 314.832 
147 301.905 301.905 308.367 
148 301.905 301.905 308.682 
149 301.905 301.905 310.192 
150 301.905 301.905 306.916 
151 301.905 301.905 306.916 
152 301.905 301.905 311.104 
153 301.905 301.905 301.905 
154 301.905 301.905 301.905 
155 301.514 301.514 305 
156 301.514 301.514 301.749 
157 301.514 301.514 302.502 
158 301.514 301.514 301.514 
159 300.683 300.683 306.202 
160 300.683 300.683 313.414 
161 299.257 299.257 303.456 
162 299.257 299.257 303.547 
163 299.257 299.257 303.713 
164 299.257 299.257 309.256 
165 299.257 299.257 301.882 
166 299.257 299.257 306.175 
167 299.257 299.257 304.076 
168 299.257 299.257 306.134 
169 299.257 299.257 306.836 
170 299.257 299.257 305.92 
171 299.257 299.257 301.455 
172 299.257 299.257 307.886 
173 299.257 299.257 303.337 
174 299.257 299.257 316.228 
175 299.257 299.257 311.162 
176 299.257 299.257 309.099 
177 299.257 299.257 299.257 
178 299.257 299.257 299.257 
179 299.257 299.257 314.013 
180 299.257 299.257 305.511 
181 299.257 299.257 301.393 
182 299.257 299.257 301.271 
183 299.257 299.257 308.703 
184 299.257 299.257 312.025 
185 299.257 299.257 312.341 
186 299.257 299.257 307.09 
187 298.659 298.659 306.249 
188 298.659 298.659 300.37 
189 298.659 298.659 305.76 
190 298.659 298.659 307.446 
191 298.659 298.659 308.845 
192 298.659 298.659 301.351 
193 298.659 298.659 305.366 
194 298.659 298.659 303.196 
195 298.659 298.659 306.615 
196 298.659 298.659 303.628 
197 298.659 298.659 299.307 
198 298.659 298.659 309.157 
199 298.659 298.659 310.041 
200 298.659 298.659 308.474 
201 298.659 298.659 308.596 
202 298.659 298.659 307.724 
203 298.659 298.659 302.64 
204 298.659 298.659 306.992 
205 298.659 298.659 305.621 
206 298.659 298.659 299.072 
207 298.659 298.659 312.036 
208 298.659 298.659 319.148 
209 298.659 298.659 306.187 
210 298.659 298.659 312.353 
211 298.659 298.659 301.309 
212 298.659 298.659 301.993 
213 298.659 298.659 308.269 
214 298.659 298.659 303.558 
215 298.659 298.659 304.674 
216 298.659 298.659 310.765 
217 296.437 296.437 305.741 
218 294.466 294.466 296.487 
219 294.466 294.466 305.19 
220 294.466 294.466 302.712 
221 294.466 294.466 298.27 
222 294.466 294.466 301.746 
223 294.466 294.466 303.714 
224 294.466 294.466 303.712 
225 294.466 294.466 306.021 
226 294.466 294.466 304.558 
227 293.544 293.544 294.282 
228 293.544 293.544 299.947 
229 293.544 293.544 307.284 
230 293.544 293.544 305.319 
231 293.544 293.544 296.258 
232 293.544 293.544 298.002 
233 293.544 293.544 309.756 
234 291.991 291.991 296.202 
235 291.991 291.991 304.228 
236 291.991 291.991 297.347 
237 291.991 291.991 303.521 
238 291.991 291.991 295.456 
239 291.991 291.991 294 
240 291.991 291.991 295.061 
241 291.991 291.991 302.277 
242 291.991 291.991 305.316 
243 291.991 291.991 297.566 
244 291.991 291.991 302.266 
245 290.078 290.078 297.574 
246 290.078 290.078 295.519 
247 290.078 290.078 297.748 
248 290.078 290.078 291.787 
249 290.078 290.078 300.593 
250 290.078 290.078 295.43 
251 290.078 290.078 290.078 
252 290.078 290.078 293.908 
253 290.078 290.078 290.078 
254 290.078 290.078 291.719 
255 290.078 290.078 294.38 
256 290.078 290.078 294.986 
257 290.078 290.078 298.324 
258 290.078 290.078 295.638 
259 290.078 290.078 300.413 
260 290.078 290.078 298.916 
261 290.078 290.078 297.901 
262 290.078 290.078 290.078 
263 290.078 290.078 292.95 
264 288.812 288.812 289.824 
265 288.812 288.812 291.858 
266 288.812 288.812 295.947 
267 288.812 288.812 295.183 
268 288.812 288.812 300.212 
269 288.812 288.812 298.677 
270 288.602 288.602 292.514 
271 288.602 288.602 299.571 
272 288.602 288.602 305.866 
273 288.602 288.602 289.206 
274 288.602 288.602 291.014 
275 288.602 288.602 291.695 
276 288.602 288.602 307.433 
277 288.602 288.602 300.321 
278 288.602 288.602 297.15 
279 288.602 288.602 300.943 
280 288.602 288.602 303.55 
281 288.602 288.602 302.791 
282 288.602 288.602 298.461 
283 288.602 288.602 294.119 
284 288.602 288.602 300.326 
285 288.602 288.602 293.674 
286 288.602 288.602 297.014 
287 288.602 288.602 289.086 
288 288.602 288.602 290.945 
289 288.602 288.602 302.042 
290 288.602 288.602 298.293 
291 288.602 288.602 300.622 
292 288.602 288.602 300.503 
293 288.602 288.602 296.773 
294 288.602 288.602 293.862 
295 288.602 288.602 299.185 
296 288.602 288.602 293.869 
297 288.602 288.602 295.357 
298 288.602 288.602 290.095 
299 288.602 288.602 296.961 
300 288.602 288.602 298.334 
301 288.602 288.602 291.834 
302 288.602 288.602 301.352 
303 288.602 288.602 300.881 
304 288.602 288.602 294.066 
305 288.602 288.602 293.965 
306 288.602 288.602 291.001 
307 288.602 288.602 293.278 
308 288.602 288.602 288.685 
309 288.602 288.602 298.314 
310 288.117 288.117 297.899 
311 288.117 288.117 292.612 
312 288.117 288.117 291.197 
313 286.534 286.534 290.543 
314 286.534 286.534 287.875 
315 286.534 286.534 297.636 
316 284.003 284.003 288.471 
317 284.003 284.003 292.068 
318 284.003 284.003 293.276 
319 284.003 284.003 285.006 
320 284.003 284.003 284.607 
321 284.003 284.003 289.846 
322 284.003 284.003 300.01 
323 284.003 284.003 284.92 
324 284.003 284.003 286.496 
325 284.003 284.003 297.975 
326 284.003 284.003 291.338 
327 284.003 284.003 286.82 
328 284.003 284.003 287.518 
