# BLOCK:    VELOCITY:     AVE_POFV:        ERROR:
          19     5.37401    0.022981  0.00659553  0.00175742
          19     5.56257   0.0261237   0.0109271  0.00352757

          20   0.0942809 0.000982093  0.00472387  0.00152756
          20    0.282843   0.0254362   0.0180607  0.00408657
          20    0.471405    0.115887    0.047494  0.00707475
          20    0.659966    0.117655    0.097895  0.00918511
          20    0.848528    0.080728    0.148659   0.0113185
          20     1.03709    0.116967    0.139575   0.0105674
          20     1.22565    0.280977    0.177469   0.0157045
          20     1.41421    0.255639    0.255349   0.0113562
          20     1.60278    0.298262    0.343644   0.0167301
          20     1.79134    0.398042      0.4072   0.0213276
          20      1.9799    0.579828    0.437238   0.0178435
          20     2.16846    0.277932    0.419815   0.0150631
          20     2.35702    0.415523    0.443439   0.0181353
          20     2.54558    0.236292    0.394502   0.0199275
          20     2.73415    0.361803    0.400885   0.0303867
          20     2.92271    0.343143    0.323767   0.0202892
          20     3.11127    0.261826    0.268337   0.0159952
          20     3.29983    0.291682    0.221496   0.0127599
          20     3.48839    0.300226    0.171419    0.012947
          20     3.67696    0.257112    0.162458    0.017593
          20     3.86552    0.149671    0.131772  0.00943323
          20     4.05408   0.0305431   0.0908338   0.0127252
          20     4.24264  0.00893704   0.0546584  0.00905701
          20      4.4312  0.00166956   0.0352326  0.00681551
          20     4.61976  0.00176777   0.0389056  0.00633909
          20     4.80833   0.0364356   0.0109847  0.00259069
          20     4.99689   0.0169902   0.0128605  0.00398885
          20     5.18545   0.0113923   0.0153796  0.00316219
          20     5.37401   0.0299538  0.00776344   0.0020207
          20     5.56257           0   0.0103807  0.00339324

          21   0.0942809 0.000982093  0.00454569  0.00146517
          21    0.282843  0.00157135   0.0172755  0.00396669
          21    0.471405     0.11353   0.0506386  0.00740379
          21    0.659966   0.0372213   0.0950058   0.0091909
          21    0.848528    0.140734    0.148282   0.0107858
          21     1.03709    0.182669    0.141627   0.0102615
          21     1.22565    0.186008    0.177876   0.0149619
          21     1.41421     0.32193     0.25852   0.0112493
          21     1.60278    0.348938    0.343896   0.0159353
          21     1.79134    0.441058    0.408812   0.0203729
          21      1.9799    0.425934    0.436699   0.0170019
          21     2.16846     0.42721    0.420167   0.0143499
          21     2.35702    0.276066    0.435469   0.0189423
          21     2.54558    0.234917    0.386902   0.0203761
          21     2.73415    0.492912    0.405268    0.029254
          21     2.92271    0.312502     0.32323   0.0193301
          21     3.11127    0.189544    0.264585   0.0156674
          21     3.29983    0.322716    0.226316   0.0130309
          21     3.48839    0.328903    0.178919   0.0143388
          21     3.67696    0.235211    0.165922   0.0170929
          21     3.86552    0.153206    0.132793  0.00903908
          21     4.05408   0.0306413   0.0879675   0.0124379
          21     4.24264 0.000687465   0.0520883  0.00898297
          21      4.4312    0.029561   0.0349625  0.00649631
          21     4.61976   0.0279896   0.0383858   0.0060585
          21     4.80833   0.0164992   0.0112473   0.0024806
          21     4.99689   0.0241595   0.0133986  0.00383502
          21     5.18545           0   0.0146472  0.00309525
          21     5.37401           0  0.00739376    0.001958
          21     5.56257           0   0.0098864  0.00326747

          22   0.0942809           0  0.00433906  0.00141306
          22    0.282843 0.000589256    0.016517  0.00385822
          22    0.471405  0.00461584   0.0485466  0.00735686
          22    0.659966    0.124529   0.0963478  0.00887057
          22    0.848528   0.0775853    0.145068   0.0107636
          22     1.03709    0.238059     0.14601   0.0106904
          22     1.22565    0.191017    0.178473   0.0142937
          22     1.41421    0.192196    0.255505   0.0111346
          22     1.60278    0.389105    0.345951   0.0153429
          22     1.79134    0.623629    0.418577   0.0216608
          22      1.9799    0.353062    0.432898   0.0166487
          22     2.16846    0.284709     0.41401   0.0149604
          22     2.35702    0.373686    0.432661   0.0182882
          22     2.54558    0.230301    0.379784   0.0206559
          22     2.73415    0.511081    0.410077   0.0283169
          22     2.92271    0.351786    0.324528    0.018495
          22     3.11127    0.241006    0.263513   0.0149918
          22     3.29983    0.360624    0.232421   0.0137947
          22     3.48839    0.303859    0.184598   0.0147689
          22     3.67696    0.198677    0.167411   0.0163807
          22     3.86552   0.0661931    0.129766  0.00912106
          22     4.05408   0.0327037   0.0854555   0.0121235
          22     4.24264   0.0546044   0.0522027  0.00857538
          22      4.4312   0.0477297   0.0355428  0.00622689
          22     4.61976   0.0204275   0.0375695  0.00583785
          22     4.80833   0.0161063   0.0114682  0.00237765
          22     4.99689   0.0154189   0.0134904   0.0036618
          22     5.18545           0   0.0139814  0.00302532
          22     5.37401           0  0.00705768  0.00189762
          22     5.56257           0  0.00943702   0.0031497

          23   0.0942809           0  0.00415041  0.00136416
          23    0.282843  0.00697286   0.0161021  0.00371272
          23    0.471405   0.0324091    0.047845  0.00707038
          23    0.659966    0.102039   0.0965952  0.00848834
          23    0.848528   0.0829868    0.142369   0.0106287
          23     1.03709    0.278816    0.151785   0.0116813
          23     1.22565    0.197499      0.1793   0.0136962
          23     1.41421    0.207516    0.253418   0.0108442
          23     1.60278     0.42888    0.349557   0.0150936
          23     1.79134    0.316037    0.414119   0.0211728
          23      1.9799    0.308082    0.427471    0.016786
          23     2.16846    0.346973    0.411095   0.0145911
          23     2.35702    0.479261    0.434687    0.017605
          23     2.54558    0.287851    0.375787   0.0201408
          23     2.73415    0.383704    0.408931    0.027109
          23     2.92271     0.41464    0.328446   0.0181011
          23     3.11127    0.277539    0.264123   0.0143524
          23     3.29983    0.506563     0.24434   0.0176068
          23     3.48839    0.181491    0.184463   0.0141274
          23     3.67696     0.14152    0.166285   0.0157071
          23     3.86552   0.0992896    0.128441  0.00882022
          23     4.05408   0.0969326   0.0859545   0.0116067
          23     4.24264    0.044587   0.0518716  0.00820893
          23      4.4312  0.00166956   0.0340701  0.00612784
          23     4.61976   0.0127672   0.0364912  0.00568275
          23     4.80833   0.0647199   0.0137835  0.00320934
          23     4.99689  0.00255344   0.0130149  0.00353334
          23     5.18545           0   0.0133735  0.00295422
          23     5.37401           0  0.00675082  0.00183976
          23     5.56257           0  0.00902671  0.00303936

          24   0.0942809           0  0.00397748  0.00131824
          24    0.282843           0   0.0154311  0.00361814
          24    0.471405   0.0437031   0.0476724  0.00677788
          24    0.659966     0.11736   0.0974604  0.00817864
          24    0.848528    0.119521    0.141417   0.0102284
          24     1.03709    0.212132    0.154299    0.011462
          24     1.22565    0.204668    0.180357   0.0131662
          24     1.41421    0.334795    0.256809   0.0109096
          24     1.60278    0.359446    0.349969   0.0144703
          24     1.79134    0.307395    0.409672   0.0207524
          24      1.9799    0.334108    0.423581   0.0165312
          24     2.16846    0.334501    0.407904   0.0143279
          24     2.35702    0.453334    0.435464   0.0168886
          24     2.54558    0.313779    0.373203   0.0194666
          24     2.73415     0.54241    0.414492   0.0265438
          24     2.92271    0.426032    0.332512   0.0177977
          24     3.11127    0.143189    0.259084   0.0146122
          24     3.29983    0.307984    0.246992   0.0170717
          24     3.48839    0.162831    0.183561   0.0135675
          24     3.67696    0.153501    0.165753   0.0150617
          24     3.86552    0.113235    0.127807  0.00847543
          24     4.05408   0.0955576   0.0863546   0.0111299
          24     4.24264   0.0841653   0.0532172  0.00797641
          24      4.4312   0.0175795    0.033383  0.00591091
          24     4.61976   0.0635414   0.0376182  0.00555662
          24     4.80833   0.0585327    0.015648  0.00357647
          24     4.99689           0   0.0124726  0.00342747
          24     5.18545           0   0.0128163   0.0028832
          24     5.37401           0  0.00646954  0.00178448
          24     5.56257           0   0.0086506   0.0029359

          25   0.0942809  0.00206239  0.00390087  0.00126773
          25    0.282843   0.0262219   0.0158628  0.00349906
          25    0.471405   0.0756211   0.0487904  0.00659832
          25    0.659966   0.0763086   0.0966144  0.00789513
          25    0.848528    0.114414    0.140337  0.00987611
          25     1.03709    0.212328     0.15662   0.0112361
          25     1.22565    0.183455    0.180481   0.0126402
          25     1.41421    0.259665    0.256923   0.0104738
          25     1.60278    0.405211    0.352178   0.0140592
          25     1.79134    0.478279    0.412416   0.0201029
          25      1.9799    0.546927    0.428515   0.0165899
          25     2.16846    0.329099    0.404752   0.0140973
          25     2.35702    0.427996    0.435165   0.0162157
          25     2.54558    0.302386    0.370371    0.018893
          25     2.73415    0.303467    0.410051   0.0258509
          25     2.92271    0.406095    0.335455   0.0173275
          25     3.11127    0.192392    0.256417   0.0142692
          25     3.29983    0.139555    0.242695   0.0169211
